ModelNumber,Pheromone,Avg_Gathered,SD_Gathered,Avg_Covered,SD_Covered,Avg_Reached,SD_Reached,Avg_Hits,SD_Hits,Avg_Equality,SD_Equality,TimeStep
0,0.3,93.75431472081219,45.48423438764117,0.7277010444085663,0.15249450222349292,25.873705583756344,3.2596423108276182,0.0007219647058088456,0.0026504633562571614,3.6438938928215046,1.3493485150891968,151
0,0.3,93.72263836870579,45.48672659681094,0.7290330294060918,0.15269612205748231,25.89804411152726,3.241431022846686,0.0006785888529020871,0.0025854804989269573,3.6445284000771463,1.3514041126908856,152
0,0.3,93.62199532014465,45.4892692795584,0.72995336397088,0.15246881047585412,25.92937672835567,3.223852586524567,0.0007056511722150768,0.0026293883594728663,3.6421229062074323,1.3529580860343533,153
0,0.3,93.68106457242583,45.530319272301554,0.7310146461098798,0.1523216761029539,25.948952879581153,3.191121756662116,0.0006209268007906973,0.0023820005555311675,3.6452359165506767,1.3576344659205886,154
0,0.3,93.57646009808292,45.431152132438505,0.7309670742258962,0.1524408596565628,26.002897904592064,3.1805865342054784,0.0005993623753004296,0.0024191523181657927,3.646018910579882,1.3593493273299027,155
0,0.3,93.28801102434542,45.34474396021569,0.7309852385900419,0.15252807274847757,26.001378043178686,3.1507081446123504,0.0005230043019852601,0.0022530743153533063,3.6433466595949833,1.3638514786374587,156
0,0.3,93.32274758880263,45.33958019675331,0.7317497155539341,0.152531323268686,26.02258292166549,3.1303460802070435,0.0005090087100604599,0.0022186548618524024,3.6474564518970176,1.3655417844956839,157
0,0.3,93.11084337349398,45.22855216137276,0.7321311270078495,0.15242808081007592,26.05301204819277,3.120871725200546,0.0005920559760378412,0.00240899300136728,3.6461917676848175,1.3703388504873777,158
0,0.3,93.10316674913409,45.17874768978029,0.7319418170091058,0.1526457794460417,26.07644730331519,3.104376640390474,0.0005490524560806252,0.0022464123806175723,3.6495954708741065,1.3734075996362505,159
0,0.3,92.93499238191976,45.20307251579133,0.7325972519889447,0.15267134654609493,26.09090909090909,3.088645243909688,0.0005135784444016141,0.0022670840374956107,3.6478590060797393,1.378114635900002,160
0,0.3,92.81652806652806,45.21261986452773,0.733349551937873,0.15254851327032884,26.10914760914761,3.0774039841635763,0.00048716556503934205,0.002179767036026278,3.6454826381469343,1.3806945311437706,161
0,0.3,92.732802124834,45.21298923393748,0.7337097318276131,0.15258849041410286,26.137051792828686,3.073740957326947,0.0005553539976743919,0.0024414079458070764,3.6465531836935776,1.384627986977688,162
0,0.3,92.70445233542748,45.10278472809211,0.7334744264866239,0.15249014528532806,26.142583993444415,3.0456587001212556,0.0004891909695883051,0.002102560833838838,3.6486401547572678,1.3823745046094558,163
0,0.3,92.51233875490746,45.003991089588915,0.733250140268096,0.1527216932673586,26.15956253505328,3.029218755660517,0.0005055234578251736,0.0021436785055089533,3.64733669342917,1.3840799027697108,164
0,0.3,92.38964028776978,44.9605372194867,0.7333061660752257,0.15308113338826845,26.175827338129498,3.007117192913241,0.0004864293629979105,0.0023017233956992666,3.6487047016908796,1.387225795151379,165
0,0.3,92.35845153664303,44.85806417445286,0.7329518760386817,0.15312718321158408,26.19001182033097,2.9843376810708078,0.0005176234284374915,0.002331256879216723,3.649595193238705,1.3856037414140976,166
0,0.3,92.40448756822316,44.863462470956875,0.7332551053664886,0.15345041000680884,26.203759854457246,2.964264286223907,0.0005051046235835497,0.002233258647441064,3.6537695353005,1.389171348471157,167
0,0.3,92.45104134286602,44.79649191870287,0.7338039825538122,0.15346814046948926,26.214485545539322,2.9521099851621484,0.0005230113109441702,0.0022407232506479035,3.658439997393429,1.3889202089625436,168
0,0.3,92.65085932527053,44.764686371998465,0.7344814989195425,0.15341578204001508,26.236473583704647,2.9299752513769786,0.000463872006362179,0.0021017793339795088,3.6656923267807615,1.3908646046430164,169
0,0.3,92.6925334202804,44.73471075066488,0.7344000673722736,0.15364762313400182,26.2621454189762,2.911544266764197,0.0004276161167020018,0.0021013651457483626,3.669647436991595,1.3961016370843162,170
0,0.3,92.59026845637584,44.52733387868754,0.7345392257333483,0.1534806290022066,26.263422818791945,2.8828475091168944,0.00048654766495656295,0.002168134094206274,3.671998153715375,1.3962107927364338,171
0,0.3,92.82880715022344,44.54357639427618,0.7355059385378656,0.15329749911732654,26.284977655551735,2.863981555181165,0.0004542723852167063,0.002095449179485897,3.677651192622123,1.3979535088133508,172
0,0.3,92.89242745930645,44.462518300225526,0.7355308637003195,0.15359679328719578,26.294409058740268,2.8464509422136475,0.00046929498391375243,0.002205113410845813,3.683127913747649,1.4000185650276642,173
0,0.3,92.81427530954115,44.36577127410003,0.7352512832967282,0.15384949413348523,26.290968681718862,2.8242083772683206,0.0004717268710832439,0.0021625637449780907,3.686861887730319,1.4047863733039725,174
0,0.3,92.80485074626866,44.24252587582726,0.7345235677466415,0.15378047042237203,26.309328358208955,2.8088723231933512,0.0004799865272042963,0.0022317696776646273,3.6917223658150013,1.4089814324156993,175
0,0.3,92.69560229445507,44.18519906285632,0.7349113519914117,0.15364684742196472,26.334225621414912,2.791402178328862,0.0005104263930205557,0.0024788946054117955,3.690022597541256,1.410717596400643,176
0,0.3,92.98467583497053,44.16784561633092,0.7345566170420095,0.15430691857733286,26.346168958742634,2.7691838567978118,0.0004119943920110881,0.002077775460401938,3.695817305965817,1.4106335709012496,177
0,0.3,92.79154929577464,44.137484229379005,0.7351778951345698,0.15474781587246134,26.375855130784707,2.754980951549232,0.00046857288454755754,0.0021483237459044326,3.6910571236944154,1.4118046338485877,178
0,0.3,93.1480412371134,44.12571475170478,0.7353489455265996,0.15471278350087025,26.385567010309277,2.743501776578046,0.0004472881495353492,0.002137411029909293,3.702898961680669,1.41211887419752,179
0,0.3,93.13680643795003,44.065336013708986,0.7352736653303125,0.15498691601874345,26.385429902583653,2.719504494680965,0.0004194458006363833,0.0019561621321689685,3.704499016888278,1.4129818166333248,180
0,0.3,93.18872017353578,43.99841698357484,0.735436501907154,0.1548619640254819,26.403904555314533,2.6975496922763793,0.0003881116157700071,0.0019131570526179514,3.7085212228339373,1.414137978818085,181
0,0.3,93.4793974302171,43.978774495268404,0.7354455661866859,0.15483943860731156,26.439521488701818,2.6817615907459684,0.00040565078182385356,0.0020764606859334884,3.7196182808035827,1.4165362441594718,182
0,0.3,93.60956719817767,43.96455602383637,0.7349484719516625,0.15497100061802574,26.435535307517085,2.6612573668609136,0.0003321555421508572,0.0016392316342149162,3.725263222900003,1.4206745662969757,183
0,0.3,93.7519739897817,44.03420720988547,0.7353184647878491,0.15513542821496998,26.47375754760799,2.655018935227923,0.0003965352442850946,0.0018496680145245672,3.7295716151908573,1.4253229467924833,184
0,0.3,93.96508847441416,43.9123537491757,0.7353298599147401,0.15435306167104076,26.470109995217598,2.6285124867897234,0.0004184399517529795,0.0019959711741544396,3.7353204724153177,1.421562230606228,185
0,0.3,94.16267708842209,43.977726900960384,0.7365909076966627,0.15423208045797598,26.49829018075232,2.6159243290986716,0.0003859600514104669,0.0018860212194813705,3.7385737594193196,1.4233217617105332,186
0,0.3,94.3996003996004,43.964284385607996,0.737337272735118,0.1541327483809485,26.52747252747253,2.59148195570947,0.00043115179818500925,0.002192922845632998,3.7439943575527725,1.4237854210771077,187
0,0.3,94.46441372247824,43.967833612801726,0.7375129576190063,0.1545402540436816,26.544802867383513,2.58043465034326,0.0004412718740774403,0.0019044339050633987,3.7462489448381966,1.4250682051982706,188
0,0.3,94.69428421604614,44.01842565823363,0.7382214006487722,0.1548455425016025,26.5558468799161,2.565840126946164,0.0004048953053636936,0.0019619934219437976,3.753818613899201,1.4274761262224729,189
0,0.3,94.95080213903744,44.0635386746576,0.7385969032433205,0.15447322053166332,26.577005347593584,2.560332033734284,0.0004116599960399863,0.0018429349805145778,3.7585235200067286,1.4290185227165144,190
0,0.3,94.7868493150685,44.02162659286232,0.7389290583880677,0.1547042100303176,26.587945205479453,2.5382698016638607,0.0004376437302749452,0.0021556068821487148,3.7555933554047662,1.429733659025277,191
0,0.3,94.78058361391695,43.9758198544427,0.7395403390946199,0.15460056176482131,26.587542087542086,2.519936604490857,0.0003724630872450634,0.0018033613564446378,3.7528781413340746,1.428412387094531,192
0,0.3,95.06171428571429,44.07813409880976,0.7401804553082697,0.1543079829806243,26.62,2.493225105876207,0.0003332796596383367,0.0016004730442042868,3.7631012436537508,1.4349368045967201,193
0,0.3,95.32945285215366,44.10642707150268,0.7407735193159389,0.153894677248062,26.642607683352736,2.4772023535304553,0.0003937301498512731,0.0018877608660060484,3.767345570312567,1.4332957441798369,194
0,0.3,95.42330558858502,44.11339974555501,0.7420232438552761,0.15316862878671456,26.66052318668252,2.4641494565771422,0.00033742859056238276,0.0016860094285899546,3.7677392546351958,1.4331076033129322,195
0,0.3,95.47119466343239,44.172815714169246,0.743049360914074,0.1528146423865698,26.68223165554882,2.457089517048431,0.0004050689420592507,0.0020761619508195654,3.7693250409134906,1.4366423748665316,196
0,0.3,95.32754342431762,44.203279699009414,0.7434561501953652,0.1529744710147089,26.69789081885856,2.4291285529055444,0.00038325262059560013,0.0017646531153684532,3.764201388261648,1.4383573006853618,197
0,0.3,95.5911111111111,44.23134473985155,0.743685995910899,0.1531456476690829,26.714920634920635,2.3911210580679723,0.0004226712793522735,0.001955242227449266,3.7739037070882895,1.4399456247434874,198
0,0.3,95.83829236739975,44.284461902975934,0.744625032110218,0.15296747424385593,26.74320827943079,2.3816153441382393,0.0003441201130514701,0.0017208803419377415,3.781004628216312,1.4399616008022271,199
0,0.3,96.2909211398277,44.38699089428323,0.7454862921642618,0.15258479085796078,26.74420145791915,2.3558876463500087,0.00038858259521708054,0.001854623640850847,3.7944972121559806,1.4452844316502094,200
0,0.3,96.63716216216216,44.413628265775145,0.7460004716342771,0.15225135072934262,26.768243243243244,2.347440732987056,0.0004012773616210689,0.0019284000536247793,3.804986390083725,1.4459837868448684,201
0,0.3,96.82662968099861,44.33725760041809,0.7458566873366955,0.15265368627058584,26.764216366158113,2.328713842114604,0.00038109229497098533,0.001840454788017934,3.8073952070046078,1.4405841895497289,202
0,0.3,97.14063604240283,44.310843964899476,0.7458255096275579,0.1519982586662594,26.779505300353357,2.331714917162649,0.0003570180698914739,0.0017186501400731139,3.8191981644882516,1.440375575912918,203
0,0.3,97.27922077922078,44.293825295151194,0.7464071819947099,0.15175489305115686,26.8023088023088,2.314056521413169,0.00044633203759039165,0.0019635080009070653,3.825121692977851,1.4396730183591515,204
0,0.3,97.59602649006622,44.30198744574733,0.7468656343126984,0.15119185362866705,26.81383370125092,2.30874778938259,0.00045394263115485607,0.0020481070350449374,3.83321320823284,1.4423725468263109,205
0,0.3,97.39609902475618,44.283263166069375,0.746407176729603,0.15198697665914707,26.837959489872468,2.292065188441697,0.0003878235723819845,0.0018541818254333151,3.827765426511423,1.441857144328153,206
0,0.3,97.86641221374046,44.29244953263556,0.7464447189722663,0.15164803762237247,26.86793893129771,2.267620307473462,0.0003791982729164987,0.001841968786909997,3.8446374185616277,1.44230952242321,207
0,0.3,98.10457010069713,44.22568067499751,0.7473544598012086,0.15123360184960724,26.889233152594887,2.257127507747103,0.000376544588707334,0.0018118040407293702,3.8532031548272916,1.4415003060893223,208
0,0.3,98.34433962264151,44.23473317319237,0.7472339149214573,0.15150556004984406,26.919811320754718,2.25668482059291,0.0003488394645020356,0.0016180510351011823,3.862043143795622,1.4428164094991334,209
0,0.3,98.6514423076923,44.343604616174886,0.7470536012179648,0.15204848861367318,26.94551282051282,2.2536108618176165,0.0003824643899735775,0.0018171101827511246,3.87121358781961,1.447626402843708,210
0,0.3,98.73294987674609,44.23932270672401,0.747034252015217,0.15230269184251835,26.949055053410024,2.2382426148031787,0.00042846752297396695,0.001992805274961207,3.874257514609818,1.4475403054201228,211
0,0.3,98.90125523012553,44.177678039006594,0.7461122117374137,0.15275037072234152,26.98326359832636,2.2238090267421096,0.0003823512242220655,0.0017024356069930005,3.8837465385961183,1.4499024613790787,212
0,0.3,99.18547008547009,44.24566957410716,0.747149218229315,0.15273377444448044,26.994871794871795,2.2211049130658935,0.0003011773498501245,0.0016058584983428762,3.8883896546513648,1.4454163285144064,213
0,0.3,99.21765734265735,44.337989868293626,0.7473506646649265,0.15213797530216372,27.000874125874127,2.20516699450772,0.0003906588119889319,0.0019285041538820193,3.885360539140829,1.450972966145948,214
0,0.3,99.53764393268379,44.20960873049555,0.747138088611666,0.15229127928574876,27.04162976085031,2.1928790870004087,0.00032879385338195236,0.0017984906546951891,3.896673472464231,1.4514118013394957,215
0,0.3,99.485559566787,44.34005418571678,0.748198449420705,0.151919722615272,27.065884476534297,2.196195930301234,0.000335986283735162,0.0016834337053925374,3.8942401963460966,1.4536182472595744,216
0,0.3,99.83903792784459,44.29355017435965,0.7499282459150743,0.15072110915802844,27.066604995374654,2.182938729996902,0.00035227617131929295,0.001854675214017453,3.898902227645393,1.451939631101384,217
0,0.3,99.61189801699717,44.34896268357946,0.7511881516325228,0.15085425403259414,27.07176581680831,2.1664768852576244,0.0004344838268280232,0.001973377278981036,3.8829586985179283,1.4407244840209792,218
0,0.3,99.90830115830116,44.34005885338514,0.7508781150592984,0.15095329983534736,27.074324324324323,2.146487889028979,0.00032988715058160714,0.001733755820542581,3.8850636855479594,1.434341112772943,219
0,0.3,99.98626104023552,44.327111834921894,0.7518607407969944,0.15092028179245046,27.098135426889108,2.138526098440364,0.00038194649531910917,0.0019206922519335022,3.8812169068416105,1.4296279427848804,220
0,0.3,100.20438683948156,44.26403941285158,0.7523090902912672,0.15064942879907248,27.126620139581256,2.147808185631659,0.0003993457458145672,0.0018054626640636316,3.8859758738938384,1.4296180115892336,221
0,0.3,100.31256384065372,44.378449014589386,0.7530501000989153,0.1497496928189846,27.1317671092952,2.146808459242486,0.00036002463667380436,0.0017808837828047193,3.8900520288410925,1.433964685085818,222
0,0.3,100.80125523012552,44.41606534069723,0.7546670260490967,0.14756205592454413,27.14121338912134,2.1242611790868704,0.00033490725039896123,0.0015780933462726584,3.906273089482614,1.4335930668428074,223
0,0.3,101.50160085378869,44.45467332420174,0.7558096257095565,0.1466334076435117,27.150480256136607,2.1266671616700754,0.00026423713321534784,0.001447819806967036,3.9266428901097696,1.4377717819709463,224
0,0.3,102.03050108932462,44.50775489905258,0.7563696853803255,0.14726855507156578,27.167755991285404,2.126747795218898,0.0003157789812069377,0.0016786578265268273,3.93909636784978,1.434208774350409,225
0,0.3,102.20222222222222,44.49143732294711,0.7566741524146455,0.1472588113062844,27.184444444444445,2.120110642349235,0.000276771696536056,0.00157756278598211,3.947237452562608,1.4353742400978189,226
0,0.3,102.44267877412032,44.550540816417616,0.7571450311094213,0.14779042874092774,27.192962542565265,2.1177581060812196,0.0003152035752931438,0.0017140094071723198,3.953671106539145,1.4341252830258973,227
0,0.3,102.44470314318976,44.57874386322406,0.7574384985027045,0.14778631351880678,27.18859138533178,2.102010843787341,0.0003009820825738088,0.001460493030821654,3.9568934785399374,1.4390270812719668,228
