ModelNumber,Pheromone,Avg_Gathered,SD_Gathered,Avg_Covered,SD_Covered,Avg_Reached,SD_Reached,Avg_Hits,SD_Hits,Avg_Equality,SD_Equality,TimeStep
2,0.6,264.7894736842105,68.33784414091693,1.153071591073114,0.2210647329334095,29.017543859649123,0.3969722280345531,0.001854056223228307,0.0021644773361982573,5.393758549120352,0.9804821885063781,291
2,0.6,264.1923076923077,64.34403877162038,1.1426519737158487,0.22174872286288247,28.96153846153846,0.3374986302843123,0.0019464481990402811,0.0021747896425561583,5.421875736684911,0.9474519541112156,292
2,0.6,265.26,64.98824816841889,1.1499210573926497,0.22215338529756604,28.96,0.34409301068170495,0.0018742706979696844,0.0030166859298814096,5.428751700363733,0.966580156024362,293
2,0.6,266.1041666666667,66.2800999494234,1.156324295294632,0.22484238634920178,28.958333333333332,0.3510895738823484,0.0019349824618412777,0.0023347440815835634,5.472935023722495,0.9623061633584135,294
2,0.6,264.5652173913044,66.87225075174989,1.1534010978235678,0.22716498128157056,28.956521739130434,0.29166104054345093,0.0017560880444163509,0.0021752438257846467,5.435395713970923,0.9599718205836173,295
2,0.6,264.4888888888889,67.59671991457778,1.1551049900940777,0.23037273030094335,28.977777777777778,0.33259176771323923,0.001998682689245528,0.0031424268873901703,5.427569406337364,0.9674244634477075,296
2,0.6,264.2093023255814,66.85094775537831,1.1581882354622075,0.22328545873157085,28.976744186046513,0.26310949997638994,0.001595763800019612,0.002331578259698059,5.431332133627854,0.9934336032110787,297
2,0.6,265.1190476190476,67.66802803496337,1.1638815754089369,0.22423246599194993,29.023809523809526,0.2661985687499749,0.0021205267524100173,0.0022109115079848663,5.437992535194796,1.0065968344703242,298
2,0.6,263.275,68.56711584280032,1.1611587131537706,0.2298376556736193,29.025,0.2727178028658928,0.0023960671044686603,0.003991088612380656,5.461889674914554,1.0373899198124386,299
2,0.6,266.05263157894734,66.52975091064664,1.1785756786623618,0.20666639600858905,29.026315789473685,0.2797406792824908,0.001496347266903298,0.0021698180784029417,5.5052581316404785,1.0390468151740546,300
2,0.6,264.77777777777777,68.14816827696964,1.1787847049423856,0.21243611518198438,29.0,0.23570226039551584,0.001805770419377622,0.002234737688506704,5.477818649752471,1.0475941283283128,301
2,0.6,267.1714285714286,68.34763480672517,1.159678012452642,0.1951519470924657,29.02857142857143,0.29137254363387344,-0.03053893758860566,0.016310682665522224,5.461784210146775,1.0506500952951585,302
2,0.6,265.6666666666667,70.14645573744444,1.1600135068298134,0.20119493350918471,29.03030303030303,0.29998469504883846,0.0019168724702321432,0.0022024744285490875,5.404324149323181,1.0469360543208357,303
2,0.6,264.83870967741933,70.3530712236014,1.1671071766035275,0.19249131078678344,29.0,0.254000254000381,0.0020588475052411696,0.0033890704743979585,5.43642351706668,1.053443775210037,304
2,0.6,265.3,71.43908827339088,1.174391461930249,0.1982113259049814,29.033333333333335,0.17950549357115003,0.00355857838591882,0.005359701326619474,5.412420288023289,1.0458928295858407,305
2,0.6,264.7931034482759,72.63103702030193,1.1773388529786777,0.20371872480277997,29.103448275862068,0.30454347814923605,0.0026583028831904474,0.004095845745831214,5.407262323783544,1.0655978773066779,306
2,0.6,265.11538461538464,76.47137570212234,1.1936970405227312,0.20774187427627921,29.03846153846154,0.19230769230769237,0.0016728440641484027,0.001953463208223082,5.354206570173336,1.1067941865740207,307
2,0.6,264.0,77.72772992954316,1.1951419075254086,0.21143507106341386,29.0,0.0,0.00191832925528578,0.001999052161764945,5.327616616246978,1.1133787771464876,308
2,0.6,264.4,77.92457892090275,1.1967235625853245,0.2114356646173422,29.08,0.2712931993250107,0.0015816550599159296,0.0019371262089241381,5.339804743176376,1.1198396583023014,309
2,0.6,259.60869565217394,79.02214281339386,1.1915153879686806,0.21865219010535122,29.0,0.0,0.0026037994909047526,0.0035188021669839923,5.27840897823219,1.137160040642793,310
2,0.6,260.04347826086956,79.01209497994022,1.194585681355772,0.22211645691737616,29.043478260869566,0.20393111999232305,0.0030702933870914934,0.005429979098921572,5.295222944331093,1.136732098407246,311
2,0.6,256.8636363636364,78.8809779204464,1.1902019556742167,0.2254816392644374,29.0,0.0,0.0031207340052917254,0.0036077725249144235,5.264456393633069,1.1374674557406985,312
2,0.6,257.40909090909093,79.12341286123797,1.192359328384949,0.22514217487507987,29.09090909090909,0.28747978728803447,0.002157372710732393,0.001969407562741838,5.28534664271827,1.1498835064596389,313
2,0.6,261.25,76.94860297627241,1.2217094073430248,0.18965119138752554,29.05,0.21794494717703367,0.0017802246063115868,0.001968117214980346,5.363129511332027,1.1907083140399775,314
2,0.6,261.36842105263156,79.0231215506714,1.233067929615902,0.19326431834625382,29.157894736842106,0.3646422752776583,0.0028100554416343854,0.004854671484996,5.361807304347931,1.2261403230706818,315
2,0.6,266.75,72.83843422259982,1.2207975422461927,0.19805645517303144,29.0,0.0,0.0017302293117510553,0.0019618989888086687,5.498775885770513,1.2069784966609962,316
2,0.6,267.25,73.05092401879664,1.2227748071310665,0.19762231963827728,29.0625,0.24206145913796356,0.0019772648848735835,0.0019772682870021654,5.524950178179438,1.2246010578377058,317
2,0.6,279.4,59.6990228842427,1.1986207834033922,0.17335835353289833,29.133333333333333,0.33993463423951903,0.0023736328084154193,0.0019380696543827684,5.744837764332136,1.0191618680833774,318
2,0.6,271.3076923076923,58.945065188352885,1.1811401159227246,0.17348448916506887,29.153846153846153,0.36080121229411,0.002433556781382872,0.0019238998645185544,5.704954375620801,1.085447569800556,319
2,0.6,267.6363636363636,62.58415821519158,1.1860188559793303,0.18407195637058263,29.0,0.0,0.003235346120721597,0.0015251633049249908,5.56738330835639,1.0998625565447744,320
2,0.6,268.09090909090907,62.765732610100585,1.1878169042200661,0.18379588710027045,29.09090909090909,0.28747978728803447,0.0017980482407359783,0.0019696677037164385,5.590732417001441,1.1127243530783648,321
2,0.6,267.9,65.86266013455575,1.1998792270531402,0.18876841480411552,29.2,0.40000000000000013,0.0015810276679841806,0.001936355527891829,5.546640241564454,1.154702379928859,322
2,0.6,259.875,71.21172217409153,1.202816205533597,0.20984694095125475,29.0,0.0,0.002470355731225282,0.0019135293212487127,5.350375384680854,1.0507985950912058,323
2,0.6,260.375,71.33711779291339,1.2047924901185771,0.20885583046867795,29.125,0.33071891388307384,0.0019762845849802396,0.0019762845849802396,5.377326875084857,1.0635606395714732,324
2,0.6,257.7142857142857,76.01074037964125,1.2193675889328064,0.22008748450518484,29.142857142857142,0.34992710611188255,0.0028232636928289573,0.0017855887409194986,5.266034480073212,1.080413602789578,325
2,0.6,259.5,81.8652347866093,1.2628458498023716,0.22225661142636602,29.0,0.0,0.005599472990777306,0.007431168756705147,5.1686769947912365,1.115115163209404,326
2,0.6,260.0,82.05079727420893,1.2648221343873518,0.2212144360856656,29.0,0.0,0.0019762845849802257,0.0019762845849802257,5.20434715520181,1.1406432327590996,327
2,0.6,260.5,82.23898102481571,1.266798418972332,0.22018506657852407,29.0,0.0,0.0019762845849802626,0.001976284584980263,5.242255948134786,1.168273805816327,328
2,0.6,260.6666666666667,82.2813601140758,1.267457180500659,0.21972240017320652,29.333333333333332,0.4714045207910317,0.000658761528326742,0.0014730355583002482,5.2530283561994695,1.1727415395533345,329
2,0.6,242.75,95.62785943437194,1.315217391304348,0.25461687002992434,29.0,0.0,0.0009881422924901129,0.001711512655700462,4.7780768303442205,1.1658252313251742,330
2,0.6,243.5,96.0533705811514,1.3181818181818181,0.2529721466213383,29.0,0.0,0.0029644268774703386,0.0017115126557004617,4.804121035509504,1.1855045660709562,331
2,0.6,244.0,96.3768644437035,1.3201581027667983,0.2521138119614943,29.0,0.0,0.0019762845849802257,0.0019762845849802257,4.82777125353393,1.2059400442053896,332
2,0.6,244.0,96.3768644437035,1.3201581027667983,0.2521138119614943,29.25,0.4330127018922193,0.0,0.0,4.82777125353393,1.2059400442053896,333
2,0.6,230.66666666666666,108.04114442604211,1.386034255599473,0.25957544887535705,29.0,0.0,0.001317523056653484,0.0018632589754586123,4.449927698718067,1.1634857247672972,334
2,0.6,231.0,108.34205093129813,1.3873517786561262,0.259127010325435,29.333333333333332,0.4714045207910317,0.001317523056653484,0.0018632589754586123,4.457254820255894,1.1693262640298623,335
2,0.6,307.0,23.0,1.2134387351778657,0.09090909090909094,29.0,0.0,0.0019762845849802257,0.0019762845849802257,5.295442979172129,0.12673370551825514,336
2,0.6,308.0,23.0,1.2173913043478262,0.09090909090909094,29.0,0.0,0.0039525691699604515,0.0,5.328371647991357,0.1274101984130196,337
2,0.6,309.0,23.0,1.2213438735177866,0.09090909090909094,29.0,0.0,0.0039525691699604515,0.0,5.36710849858445,0.12793977741418283,338
2,0.6,310.0,23.0,1.225296442687747,0.09090909090909094,29.0,0.0,0.0039525691699604515,0.0,5.411528742447621,0.128326851338195,339
2,0.6,310.5,23.5,1.227272727272727,0.09288537549407117,29.5,0.5,0.0019762845849802257,0.0019762845849802257,5.43663622658825,0.15343433547882368,340
2,0.6,335.0,0.0,1.3241106719367588,0.0,29.0,0.0,0.0039525691699604515,0.0,5.645548885823434,0.0,341
2,0.6,336.0,0.0,1.3280632411067195,0.0,29.0,0.0,0.0039525691699606735,0.0,5.706137047074842,0.0,342
2,0.6,336.0,0.0,1.3280632411067195,0.0,30.0,0.0,0.0,0.0,5.706137047074842,0.0,343
3,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
3,0.9,0.7416,0.797639918760287,0.007309805223898923,0.010686658690049856,0.0,0.0,0.007309805223898923,0.010686658690049856,0.11306596224387017,0.10304410794348526,1
3,0.9,0.8828,0.9542872523512246,0.008956056941172741,0.0146092585621105,0.0079,0.17099002894905396,0.001646251717274399,0.007936993000264885,0.13317445617268203,0.12407035549235612,2
3,0.9,1.0926,1.1828885154570743,0.012135737466491265,0.018937527665374054,0.022,0.2927729495701545,0.0031796805253185446,0.00862674462904503,0.16022366716319308,0.1497350950946468,3
3,0.9,1.2179,1.4022195227567391,0.014214457765607792,0.02308493928708852,0.0306,0.3462132868622853,0.0020787202991165367,0.007315810096803145,0.17433753896993998,0.17417513617467018,4
3,0.9,1.2237,1.4133854074526397,0.014317834702776835,0.023347647304551845,0.0306,0.3462132868622853,0.00010337693716904597,0.0013854183682535434,0.17447281804649048,0.17444901256567566,5
3,0.9,1.2237,1.4133854074526397,0.014317834702776835,0.023347647304551845,0.0306,0.3462132868622853,0.0,0.0,0.17447281804649048,0.17444901256567566,6
3,0.9,1.434,1.5818482860249203,0.016933615319659794,0.027429269525005302,0.0428,0.40640885817119926,0.002615780616883097,0.008109807105920514,0.20147358392784945,0.1913024234072687,7
3,0.9,1.434,1.5818482860249203,0.016933615319659794,0.027429269525005302,0.0428,0.40640885817119926,0.0,0.0,0.20147358392784945,0.1913024234072687,8
3,0.9,1.4944,1.6300210550788055,0.017455199571517845,0.027923131383344433,0.0508,0.44093010784018927,0.0005215842518580549,0.002780509685372808,0.20962101950121542,0.1976498738368424,9
3,0.9,1.9177,1.7942482297607376,0.020236565988245615,0.029390554010405672,0.0652,0.48615734078590683,0.00278136641672805,0.004719439810678545,0.27125887876953064,0.21487686039484152,10
3,0.9,2.2714,2.187542465873425,0.025103672251820346,0.037828540737039736,0.0968,0.5711652650502863,0.004867106263574765,0.01124081021219007,0.30439059506263366,0.24521448451347144,11
3,0.9,2.727,2.4633048938366446,0.02890332490549655,0.04170873032323298,0.1108,0.6025971788848529,0.0037996526536766347,0.006691399814439505,0.33688259307085566,0.2674170829690026,12
3,0.9,3.373,2.703085459248397,0.03265805096922454,0.04306493202363988,0.1346,0.6507555916010797,0.0037547260637283003,0.006264145021372907,0.403268201384985,0.29156185159806264,13
3,0.9,3.497,2.8164500705676074,0.03461074523027478,0.046619763601789814,0.1523,0.6846201209429916,0.0019526942610502336,0.00682710890444682,0.41762062300091174,0.3042007993997657,14
3,0.9,4.3949,3.366326482978189,0.04093518976070206,0.0511800681536849,0.1868,0.7331478432076078,0.006324444530426633,0.009484851486326832,0.4917754955710143,0.32036589456485304,15
3,0.9,4.4284,3.3958023264024995,0.04177701621894959,0.05320909355902859,0.1939,0.7414194426908697,0.0008418264582475776,0.004812892944125921,0.4959256595103926,0.32454372452425395,16
3,0.9,4.5943,3.577024952387129,0.04309224280657607,0.05428366490045469,0.2044,0.750746721604544,0.001315226587626405,0.0038647476204584585,0.5100090275002802,0.33529756714728787,17
3,0.9,5.1703,3.687207332114528,0.046941509370219174,0.05712008257652459,0.2365,0.8002298107419289,0.003849266563643108,0.007568326723522027,0.5680369329878571,0.3261835517441108,18
3,0.9,5.2759,3.8093016669726443,0.048028690620238026,0.05907475070564597,0.2505,0.8237413125490748,0.0010871812500188609,0.004232517332893184,0.5790265646633882,0.33871409391122975,19
3,0.9,6.4244,3.9179694536838374,0.05534704097420006,0.062473239022034076,0.2987,0.8819740982591776,0.007318350353962767,0.008938909438711213,0.6912376910009053,0.321562174886128,20
3,0.9,6.7996,4.261295558864693,0.05939841389972672,0.07013632603783933,0.3461,0.956302666523556,0.0040513729255268515,0.012617717714997877,0.7215617748158503,0.34338599047999974,21
3,0.9,7.4763,4.564585228692706,0.06365261797755815,0.0724807193079795,0.3968,1.0248657277906814,0.004254204077831792,0.006641469259643895,0.7724416241402301,0.33761095882370856,22
3,0.9,7.6348,4.7551265976835,0.06532624015192344,0.07506715153050075,0.434,1.0902495127263576,0.001673622174365125,0.0052227363574944355,0.783858958912899,0.34886676743551637,23
3,0.9,7.8684,4.732280786259442,0.06762717213046728,0.0772744461169911,0.4633,1.1336018304500761,0.0023009319785435535,0.006157848569777561,0.799029526015991,0.3470325551478485,24
3,0.9,8.397,4.885508264244422,0.0714458124281791,0.0797239845028245,0.5052,1.1651493294852016,0.0038186402977108203,0.007681537536838171,0.8465269532172844,0.34104920747772566,25
3,0.9,9.1664,5.1941997497209185,0.07638721921453258,0.08311171596276334,0.553,1.2109463241613636,0.004941406786354151,0.007356010846217077,0.9172525670062516,0.35756328964004747,26
3,0.9,9.9631,5.311321717802443,0.08132978459998319,0.08532891837254293,0.5919,1.2526589280407512,0.004942565385448792,0.007049063476381386,0.9662222002699759,0.3488468204669036,27
3,0.9,10.0804,5.371734900383707,0.08284860801861811,0.08848790215562115,0.6253,1.2871285522432419,0.0015188234186347249,0.006837171527236387,0.9740871011753379,0.351465009150472,28
3,0.9,10.4903,5.426574049066326,0.08540903153040715,0.08925915820770308,0.6552,1.3214056757862536,0.002560423511789519,0.005517088732964368,1.02607623826893,0.3610135391949828,29
3,0.9,10.8,5.5990713515725865,0.08780496952706435,0.09115007892439758,0.6984,1.3690279179037832,0.002395937996657729,0.005458729919668695,1.0444337371221306,0.36831863000057263,30
3,0.9,11.6641,6.13498746453482,0.09403183126718005,0.09528327957119616,0.7326,1.3871904123083225,0.006226861740114393,0.008790063597126389,1.0697288479344977,0.3795111954241064,31
3,0.9,12.4266,6.427348787797259,0.09912437712196447,0.09907407149435161,0.7975,1.4389905315880438,0.005092545854787107,0.008844613554845497,1.1279170602012585,0.41165194950238787,32
3,0.9,13.5124,6.5727198510206915,0.10592605064926645,0.10251913888781426,0.8763,1.5311428117586452,0.006801673527300065,0.008859201549324453,1.2082783402398891,0.404207739846216,33
